timestamp,asset,tf,regime_heads,conf_heads,regime,conf,regime_6class,conf_6class,atr_pips_14,atr_pips_28
2025-04-11 18:15:00+00:00,EURUSD,5m,Bear_Volatile,0.8972907130717571,Bear_Volatile,0.8972907130717571,Bull_Quiet,0.16671336,15.542857142856985,21.025000000000148
2025-04-11 18:20:00+00:00,EURUSD,5m,Bear_Volatile,0.899481363383064,Bear_Volatile,0.899481363383064,Bull_Quiet,0.16671336,14.892857142857167,20.625000000000224
2025-04-11 18:25:00+00:00,EURUSD,5m,Bear_Volatile,0.8987029626197064,Bear_Volatile,0.8987029626197064,Bull_Quiet,0.16671336,15.807142857143003,20.62142857142885
2025-04-11 18:30:00+00:00,EURUSD,5m,Bear_Volatile,0.8937368803806826,Bear_Volatile,0.8937368803806826,Bull_Quiet,0.16671336,16.028571428571595,20.810714285714536
2025-04-11 18:35:00+00:00,EURUSD,5m,Bear_Volatile,0.8939972415538898,Bear_Volatile,0.8939972415538898,Bull_Quiet,0.16671336,16.64999999999996,21.082142857143065
2025-04-11 18:40:00+00:00,EURUSD,5m,Bull_Volatile,0.8834803670794075,Bull_Volatile,0.8834803670794075,Bull_Quiet,0.16671336,15.328571428571452,20.73214285714307
2025-04-11 18:45:00+00:00,EURUSD,5m,Bear_Volatile,0.8810432412458779,Bear_Volatile,0.8810432412458779,Bull_Quiet,0.16671336,14.76428571428569,20.725000000000247
2025-04-11 18:50:00+00:00,EURUSD,5m,Range_Volatile,0.8692182988643714,Range_Volatile,0.8692182988643714,Bull_Quiet,0.16671336,13.971428571428588,20.610714285714497
2025-04-11 18:55:00+00:00,EURUSD,5m,Range_Volatile,0.9512865323915691,Range_Volatile,0.9512865323915691,Bull_Quiet,0.16671336,14.428571428571425,18.846428571428724
2025-04-11 19:00:00+00:00,EURUSD,5m,Range_Volatile,0.9156748108650368,Range_Volatile,0.9156748108650368,Bull_Quiet,0.16671336,14.421428571428363,18.08214285714292
2025-04-11 19:05:00+00:00,EURUSD,5m,Range_Volatile,0.884104558542823,Range_Volatile,0.884104558542823,Bull_Quiet,0.16671336,14.328571428571246,16.42857142857144
2025-04-11 19:10:00+00:00,EURUSD,5m,Range_Volatile,0.8739415375710794,Range_Volatile,0.8739415375710794,Bull_Quiet,0.16671336,14.164285714285565,16.125000000000007
2025-04-11 19:15:00+00:00,EURUSD,5m,Bear_Volatile,0.9082847404345601,Bear_Volatile,0.9082847404345601,Bull_Quiet,0.16671336,14.921428571428624,15.635714285714338
2025-04-11 19:20:00+00:00,EURUSD,5m,Bear_Volatile,0.9066588209309006,Bear_Volatile,0.9066588209309006,Bull_Quiet,0.16671336,15.2785714285716,15.335714285714356
2025-04-11 19:25:00+00:00,EURUSD,5m,Bear_Volatile,0.9140692699355547,Bear_Volatile,0.9140692699355547,Bull_Quiet,0.16671336,15.035714285714453,15.289285714285718
2025-04-11 19:30:00+00:00,EURUSD,5m,Bear_Volatile,0.9119528501537111,Bear_Volatile,0.9119528501537111,Bull_Quiet,0.16671336,14.799999999999892,14.846428571428529
2025-04-11 19:35:00+00:00,EURUSD,5m,Bear_Volatile,0.9107071293017948,Bear_Volatile,0.9107071293017948,Bull_Quiet,0.16671336,14.071428571428449,14.939285714285726
2025-04-11 19:40:00+00:00,EURUSD,5m,Bear_Volatile,0.9054180709073799,Bear_Volatile,0.9054180709073799,Bull_Quiet,0.16671336,13.435714285714122,14.73214285714286
2025-04-11 19:45:00+00:00,EURUSD,5m,Bear_Volatile,0.9008315217772573,Bear_Volatile,0.9008315217772573,Bull_Quiet,0.16671336,12.785714285714146,14.717857142857051
2025-04-11 19:50:00+00:00,EURUSD,5m,Bear_Volatile,0.8898750732388606,Bear_Volatile,0.8898750732388606,Bull_Quiet,0.16671336,12.564285714285552,13.9464285714285
2025-04-11 19:55:00+00:00,EURUSD,5m,Bear_Volatile,0.8909682226332218,Bear_Volatile,0.8909682226332218,Bull_Quiet,0.16671336,12.492857142856987,13.62857142857134
2025-04-11 20:00:00+00:00,EURUSD,5m,Bear_Volatile,0.9068189000086417,Bear_Volatile,0.9068189000086417,Bull_Quiet,0.16671336,12.492857142856987,13.232142857142787
2025-04-11 20:05:00+00:00,EURUSD,5m,Bull_Volatile,0.8891034840338705,Bull_Volatile,0.8891034840338705,Bull_Quiet,0.16671336,11.357142857142874,12.89285714285715
2025-04-11 20:10:00+00:00,EURUSD,5m,Bull_Volatile,0.8850350024988801,Bull_Volatile,0.8850350024988801,Bull_Quiet,0.16671336,10.592857142857229,12.507142857142796
2025-04-11 20:15:00+00:00,EURUSD,5m,Bear_Volatile,0.8834427744650647,Bear_Volatile,0.8834427744650647,Bull_Quiet,0.16671336,10.242857142857314,12.28571428571428
2025-04-11 20:20:00+00:00,EURUSD,5m,Bear_Volatile,0.855928319460844,Bear_Volatile,0.855928319460844,Bull_Quiet,0.16671336,9.97142857142871,12.067857142857138
2025-04-11 20:25:00+00:00,EURUSD,5m,Bull_Volatile,0.965739722736781,Bull_Volatile,0.965739722736781,Bull_Quiet,0.16671336,8.864285714285737,11.89285714285718
2025-04-11 20:30:00+00:00,EURUSD,5m,Bull_Volatile,0.9873354071536493,Bull_Volatile,0.9873354071536493,Bull_Quiet,0.16671336,8.485714285714208,11.882142857142904
2025-04-11 20:35:00+00:00,EURUSD,5m,Bull_Volatile,0.9994374951833022,Bull_Volatile,0.9994374951833022,Bull_Quiet,0.16671336,8.78571428571411,11.910714285714283
2025-04-11 20:40:00+00:00,EURUSD,5m,Bull_Volatile,0.9837265162464324,Bull_Volatile,0.9837265162464324,Bull_Quiet,0.16671336,9.514285714285712,12.157142857142802
2025-04-11 20:45:00+00:00,EURUSD,5m,Bull_Volatile,0.8446229425122336,Bull_Volatile,0.8446229425122336,Bull_Quiet,0.16671336,9.692857142857202,11.882142857142824
2025-04-11 20:50:00+00:00,EURUSD,5m,Range_Volatile,0.8528822248288124,Range_Volatile,0.8528822248288124,Bull_Quiet,0.16671336,9.70714285714301,11.571428571428566
2025-04-11 20:55:00+00:00,EURUSD,5m,Range_Volatile,0.8629711332917831,Range_Volatile,0.8629711332917831,Bull_Quiet,0.16671336,10.900000000000196,11.84285714285717
2025-04-11 21:00:00+00:00,EURUSD,5m,Range_Volatile,0.8866557170498777,Range_Volatile,0.8866557170498777,Bull_Quiet,0.16671336,11.357142857143034,11.960714285714293
2025-04-11 21:05:00+00:00,EURUSD,5m,Range_Volatile,0.8826999510604361,Range_Volatile,0.8826999510604361,Bull_Quiet,0.16671336,11.178571428571546,11.835714285714266
2025-04-11 21:10:00+00:00,EURUSD,5m,Range_Volatile,0.8787038174268555,Range_Volatile,0.8787038174268555,Bull_Quiet,0.16671336,11.235714285714302,11.864285714285643
2025-04-11 21:15:00+00:00,EURUSD,5m,Range_Volatile,0.8777542953725517,Range_Volatile,0.8777542953725517,Bull_Quiet,0.16671336,11.521428571428554,11.439285714285715
2025-04-11 21:20:00+00:00,EURUSD,5m,Range_Volatile,0.8997998802916818,Range_Volatile,0.8997998802916818,Bull_Quiet,0.16671336,11.778571428571352,11.18571428571429
2025-04-11 21:25:00+00:00,EURUSD,5m,Range_Volatile,0.8882160666418983,Range_Volatile,0.8882160666418983,Bull_Quiet,0.16671336,11.878571428571373,11.060714285714344
2025-04-11 21:30:00+00:00,EURUSD,5m,Range_Volatile,0.960097842307139,Range_Volatile,0.960097842307139,Bull_Quiet,0.16671336,12.03571428571415,11.003571428571428
2025-04-11 21:35:00+00:00,EURUSD,5m,Range_Volatile,0.9541365407761834,Range_Volatile,0.9541365407761834,Bull_Quiet,0.16671336,12.828571428571253,10.846428571428495
2025-04-11 21:40:00+00:00,EURUSD,5m,Range_Volatile,0.9634538127098863,Range_Volatile,0.9634538127098863,Bull_Quiet,0.16671336,13.107142857142762,10.796428571428484
2025-04-11 21:45:00+00:00,EURUSD,5m,Range_Volatile,0.9415516853834955,Range_Volatile,0.9415516853834955,Bull_Quiet,0.16671336,12.378571428571476,10.582142857142793
2025-04-11 21:50:00+00:00,EURUSD,5m,Range_Volatile,0.9809164998839232,Range_Volatile,0.9809164998839232,Bull_Quiet,0.16671336,11.964285714285586,10.739285714285648
2025-04-11 21:55:00+00:00,EURUSD,5m,Range_Volatile,0.9818762180997701,Range_Volatile,0.9818762180997701,Bull_Quiet,0.16671336,11.685714285714077,10.689285714285639
2025-04-11 22:00:00+00:00,EURUSD,5m,Range_Volatile,0.9870956426123575,Range_Volatile,0.9870956426123575,Bull_Quiet,0.16671336,11.778571428571194,10.742857142857101
2025-04-11 22:05:00+00:00,EURUSD,5m,Range_Volatile,0.9972065196027853,Range_Volatile,0.9972065196027853,Bull_Quiet,0.16671336,10.449999999999784,10.67499999999999
2025-04-11 22:10:00+00:00,EURUSD,5m,Range_Volatile,0.9767009540081486,Range_Volatile,0.9767009540081486,Bull_Quiet,0.16671336,9.935714285714031,10.646428571428531
2025-04-11 22:15:00+00:00,EURUSD,5m,Range_Volatile,0.998406961689503,Range_Volatile,0.998406961689503,Bull_Quiet,0.16671336,10.457142857142529,10.817857142857036
2025-04-11 22:20:00+00:00,EURUSD,5m,Range_Volatile,0.9989234458177728,Range_Volatile,0.9989234458177728,Bull_Quiet,0.16671336,10.39285714285687,10.814285714285585
2025-04-11 22:25:00+00:00,EURUSD,5m,Range_Volatile,0.9942455614283766,Range_Volatile,0.9942455614283766,Bull_Quiet,0.16671336,10.021428571428403,10.771428571428478
2025-04-11 22:30:00+00:00,EURUSD,5m,Range_Volatile,0.9884292519139297,Range_Volatile,0.9884292519139297,Bull_Quiet,0.16671336,9.94999999999984,10.864285714285595
2025-04-11 22:35:00+00:00,EURUSD,5m,Bull_Volatile,0.9851091553478937,Bull_Volatile,0.9851091553478937,Bull_Quiet,0.16671336,9.871428571428215,10.874999999999792
2025-04-11 22:40:00+00:00,EURUSD,5m,Bull_Volatile,0.9535639147143651,Bull_Volatile,0.9535639147143651,Bull_Quiet,0.16671336,9.542857142856853,10.789285714285501
2025-04-11 22:45:00+00:00,EURUSD,5m,Bull_Volatile,0.9877392356694186,Bull_Volatile,0.9877392356694186,Bull_Quiet,0.16671336,8.621428571428272,10.724999999999762
2025-04-11 22:50:00+00:00,EURUSD,5m,Bull_Volatile,0.9928282786256949,Bull_Volatile,0.9928282786256949,Bull_Quiet,0.16671336,8.328571428571115,10.717857142856937
2025-04-11 22:55:00+00:00,EURUSD,5m,Bull_Volatile,0.9926296557284152,Bull_Volatile,0.9926296557284152,Bull_Quiet,0.16671336,8.128571428571073,10.253571428571275
2025-04-11 23:00:00+00:00,EURUSD,5m,Bull_Volatile,0.9991392928540026,Bull_Volatile,0.9991392928540026,Bull_Quiet,0.16671336,7.9142857142855405,9.939285714285564
2025-04-11 23:05:00+00:00,EURUSD,5m,Bull_Volatile,0.9987500364564335,Bull_Volatile,0.9987500364564335,Bull_Quiet,0.16671336,7.364285714285585,9.52499999999983
2025-04-11 23:10:00+00:00,EURUSD,5m,Bull_Volatile,0.9990120576188478,Bull_Volatile,0.9990120576188478,Bull_Quiet,0.16671336,6.871428571428385,9.32499999999979
2025-04-11 23:15:00+00:00,EURUSD,5m,Bull_Volatile,0.9960453351812973,Bull_Volatile,0.9960453351812973,Bull_Quiet,0.16671336,6.471428571428302,8.460714285714044
2025-04-11 23:20:00+00:00,EURUSD,5m,Bull_Volatile,0.9994131442737673,Bull_Volatile,0.9994131442737673,Bull_Quiet,0.16671336,6.178571428571145,8.057142857142587
2025-04-11 23:25:00+00:00,EURUSD,5m,Bull_Volatile,0.9967353956687137,Bull_Volatile,0.9967353956687137,Bull_Quiet,0.16671336,5.421428571428244,7.939285714285386
2025-04-11 23:30:00+00:00,EURUSD,5m,Bull_Volatile,0.9919956225167541,Bull_Volatile,0.9919956225167541,Bull_Quiet,0.16671336,5.099999999999628,7.7464285714282495
2025-04-11 23:35:00+00:00,EURUSD,5m,Bull_Volatile,0.9736580764924021,Bull_Volatile,0.9736580764924021,Bull_Quiet,0.16671336,5.192857142856745,7.607142857142574
2025-04-11 23:40:00+00:00,EURUSD,5m,Bull_Quiet,0.9795775091812859,Bull_Quiet,0.9795775091812859,Bull_Quiet,0.16671336,4.992857142856863,7.471428571428351
2025-04-11 23:45:00+00:00,EURUSD,5m,Bull_Quiet,0.9938137659418655,Bull_Quiet,0.9938137659418655,Bull_Quiet,0.16671336,4.914285714285553,7.392857142856883
2025-04-11 23:50:00+00:00,EURUSD,5m,Bull_Quiet,0.990735293132794,Bull_Quiet,0.990735293132794,Bull_Quiet,0.16671336,4.892857142857,7.217857142856927
2025-04-14 00:05:00+00:00,EURUSD,5m,Bear_Quiet,0.0011609764008893388,Bear_Quiet,0.0011609764008893388,Bull_Quiet,0.16671336,7.221428571428458,7.921428571428365
2025-04-14 00:10:00+00:00,EURUSD,5m,Bear_Quiet,0.0011130857747329978,Bear_Quiet,0.0011130857747329978,Bull_Quiet,0.16671336,6.935714285714203,7.632142857142658
2025-04-14 00:15:00+00:00,EURUSD,5m,Bear_Quiet,0.0009579883670165784,Bear_Quiet,0.0009579883670165784,Bull_Quiet,0.16671336,6.671428571428661,7.399999999999866
2025-04-14 00:20:00+00:00,EURUSD,5m,Bear_Quiet,0.0005893319037683037,Bear_Quiet,0.0005893319037683037,Bull_Quiet,0.16671336,6.228571428571472,7.071428571428506
2025-04-14 00:25:00+00:00,EURUSD,5m,Bear_Quiet,0.003870773162408479,Bear_Quiet,0.003870773162408479,Bull_Quiet,0.16671336,6.15714285714275,6.760714285714167
2025-04-14 00:30:00+00:00,EURUSD,5m,Bear_Quiet,0.004468257902308517,Bear_Quiet,0.004468257902308517,Bull_Quiet,0.16671336,5.94285714285706,6.4071428571427225
2025-04-14 00:35:00+00:00,EURUSD,5m,Bear_Quiet,0.004799525984987942,Bear_Quiet,0.004799525984987942,Bull_Quiet,0.16671336,5.785714285714283,6.128571428571293
2025-04-14 00:40:00+00:00,EURUSD,5m,Bear_Quiet,0.002174663157816637,Bear_Quiet,0.002174663157816637,Bull_Quiet,0.16671336,5.607142857142954,5.892857142857048
2025-04-14 00:45:00+00:00,EURUSD,5m,Bear_Quiet,0.0019672702447939157,Bear_Quiet,0.0019672702447939157,Bull_Quiet,0.16671336,5.5000000000003455,5.460714285714295
2025-04-14 00:50:00+00:00,EURUSD,5m,Bear_Quiet,0.0012744260378967302,Bear_Quiet,0.0012744260378967302,Bull_Quiet,0.16671336,5.192857142857538,5.146428571428584
2025-04-14 00:55:00+00:00,EURUSD,5m,Bear_Quiet,0.001748122218567615,Bear_Quiet,0.001748122218567615,Bull_Quiet,0.16671336,4.750000000000349,4.9714285714285475
2025-04-14 01:00:00+00:00,EURUSD,5m,Bear_Volatile,0.5741266526554868,Bear_Volatile,0.5741266526554868,Bull_Quiet,0.16671336,5.400000000000325,5.196428571428593
2025-04-14 01:05:00+00:00,EURUSD,5m,Bear_Volatile,0.5705317977045405,Bear_Volatile,0.5705317977045405,Bull_Quiet,0.16671336,5.342857142857411,5.128571428571482
2025-04-14 01:10:00+00:00,EURUSD,5m,Bear_Quiet,0.48255089025621517,Bear_Quiet,0.48255089025621517,Bull_Quiet,0.16671336,5.264285714285943,5.078571428571472
2025-04-14 01:15:00+00:00,EURUSD,5m,Bull_Quiet,0.9998948345600686,Bull_Quiet,0.9998948345600686,Bull_Quiet,0.16671336,3.900000000000173,5.560714285714315
2025-04-14 01:20:00+00:00,EURUSD,5m,Bull_Quiet,0.9998245549521982,Bull_Quiet,0.9998245549521982,Bull_Quiet,0.16671336,3.9785714285716405,5.457142857142922
2025-04-14 01:25:00+00:00,EURUSD,5m,Bull_Quiet,0.999743696677782,Bull_Quiet,0.999743696677782,Bull_Quiet,0.16671336,4.342857142857204,5.507142857142933
2025-04-14 01:30:00+00:00,EURUSD,5m,Bull_Volatile,0.9999106657281001,Bull_Volatile,0.9999106657281001,Bull_Quiet,0.16671336,5.185714285714317,5.707142857142895
2025-04-14 01:35:00+00:00,EURUSD,5m,Bull_Volatile,0.9989681776327497,Bull_Volatile,0.9989681776327497,Bull_Quiet,0.16671336,5.600000000000049,5.8785714285714
2025-04-14 01:40:00+00:00,EURUSD,5m,Bull_Volatile,0.9812091561613424,Bull_Volatile,0.9812091561613424,Bull_Quiet,0.16671336,6.24285714285728,6.092857142857169
2025-04-14 01:45:00+00:00,EURUSD,5m,Bull_Volatile,0.9929504261426537,Bull_Volatile,0.9929504261426537,Bull_Quiet,0.16671336,6.628571428571554,6.207142857142919
2025-04-14 01:50:00+00:00,EURUSD,5m,Bull_Volatile,0.8081787800811041,Bull_Volatile,0.8081787800811041,Bull_Quiet,0.16671336,7.414285714285754,6.510714285714354
2025-04-14 01:55:00+00:00,EURUSD,5m,Bear_Volatile,0.6795618163227712,Bear_Volatile,0.6795618163227712,Bull_Quiet,0.16671336,7.771428571428413,6.635714285714379
2025-04-14 02:00:00+00:00,EURUSD,5m,Bear_Volatile,0.7015540260108204,Bear_Volatile,0.7015540260108204,Bull_Quiet,0.16671336,8.435714285714038,6.814285714285788
2025-04-14 02:05:00+00:00,EURUSD,5m,Bull_Volatile,0.8652341586601943,Bull_Volatile,0.8652341586601943,Bull_Quiet,0.16671336,9.157142857142578,6.953571428571463
2025-04-14 02:10:00+00:00,EURUSD,5m,Bear_Volatile,0.6886498850689198,Bear_Volatile,0.6886498850689198,Bull_Quiet,0.16671336,8.91428571428543,7.157142857142877
2025-04-14 02:15:00+00:00,EURUSD,5m,Bull_Volatile,0.8085991818941431,Bull_Volatile,0.8085991818941431,Bull_Quiet,0.16671336,8.928571428571079,7.135714285714245
2025-04-14 02:20:00+00:00,EURUSD,5m,Bull_Volatile,0.6863070951241423,Bull_Volatile,0.6863070951241423,Bull_Quiet,0.16671336,9.264285714285345,7.264285714285643
2025-04-14 02:25:00+00:00,EURUSD,5m,Bear_Volatile,0.676796082800444,Bear_Volatile,0.676796082800444,Bull_Quiet,0.16671336,8.735714285714101,6.317857142857137
2025-04-14 02:30:00+00:00,EURUSD,5m,Bear_Volatile,0.6690099037849787,Bear_Volatile,0.6690099037849787,Bull_Quiet,0.16671336,8.828571428571218,6.403571428571429
2025-04-14 02:35:00+00:00,EURUSD,5m,Bear_Volatile,0.6547559860516929,Bear_Volatile,0.6547559860516929,Bull_Quiet,0.16671336,8.928571428571239,6.635714285714221
2025-04-14 02:40:00+00:00,EURUSD,5m,Range_Volatile,0.8067657570957382,Range_Volatile,0.8067657570957382,Bull_Quiet,0.16671336,8.564285714285516,6.8749999999999165
2025-04-14 02:45:00+00:00,EURUSD,5m,Range_Volatile,0.9120951332409402,Range_Volatile,0.9120951332409402,Bull_Quiet,0.16671336,8.707142857142802,7.153571428571426
2025-04-14 02:50:00+00:00,EURUSD,5m,Range_Volatile,0.9639091308513015,Range_Volatile,0.9639091308513015,Bull_Quiet,0.16671336,8.578571428571324,7.410714285714302
2025-04-14 02:55:00+00:00,EURUSD,5m,Range_Volatile,0.9801625827104181,Range_Volatile,0.9801625827104181,Bull_Quiet,0.16671336,8.499999999999856,7.564285714285705
2025-04-14 03:00:00+00:00,EURUSD,5m,Range_Volatile,0.9645522075083994,Range_Volatile,0.9645522075083994,Bull_Quiet,0.16671336,8.414285714285644,7.914285714285699
2025-04-14 03:05:00+00:00,EURUSD,5m,Range_Volatile,0.9965602941748624,Range_Volatile,0.9965602941748624,Bull_Quiet,0.16671336,8.914285714285748,8.342857142857081
2025-04-14 03:10:00+00:00,EURUSD,5m,Bull_Volatile,0.9988973389552875,Bull_Volatile,0.9988973389552875,Bull_Quiet,0.16671336,9.007142857143023,8.72142857142853
2025-04-14 03:15:00+00:00,EURUSD,5m,Bull_Volatile,0.9970957684742346,Bull_Volatile,0.9970957684742346,Bull_Quiet,0.16671336,8.807142857142981,8.98214285714278
2025-04-14 03:20:00+00:00,EURUSD,5m,Bull_Volatile,0.99090763373978,Bull_Volatile,0.99090763373978,Bull_Quiet,0.16671336,8.60714285714294,8.760714285714185
2025-04-14 03:25:00+00:00,EURUSD,5m,Bull_Volatile,0.9704850017073716,Bull_Volatile,0.9704850017073716,Bull_Quiet,0.16671336,8.942857142857363,8.935714285714221
2025-04-14 03:30:00+00:00,EURUSD,5m,Bull_Volatile,0.9922407099094389,Bull_Volatile,0.9922407099094389,Bull_Quiet,0.16671336,9.164285714285958,9.214285714285651
2025-04-14 03:35:00+00:00,EURUSD,5m,Bull_Volatile,0.985331438116766,Bull_Volatile,0.985331438116766,Bull_Quiet,0.16671336,8.857142857142993,8.796428571428546
2025-04-14 03:40:00+00:00,EURUSD,5m,Bull_Volatile,0.9059535784480016,Bull_Volatile,0.9059535784480016,Bull_Quiet,0.16671336,9.014285714285927,8.92142857142857
2025-04-14 03:45:00+00:00,EURUSD,5m,Bull_Volatile,0.8899055241836493,Bull_Volatile,0.8899055241836493,Bull_Quiet,0.16671336,8.742857142857481,8.835714285714358
2025-04-14 03:50:00+00:00,EURUSD,5m,Range_Volatile,0.6843585661145143,Range_Volatile,0.6843585661145143,Bull_Quiet,0.16671336,8.80714285714314,8.685714285714328
2025-04-14 03:55:00+00:00,EURUSD,5m,Range_Volatile,0.818815211835976,Range_Volatile,0.818815211835976,Bull_Quiet,0.16671336,9.507142857143126,9.107142857142964
2025-04-14 04:00:00+00:00,EURUSD,5m,Bull_Volatile,0.9719726939972108,Bull_Volatile,0.9719726939972108,Bull_Quiet,0.16671336,9.778571428571572,9.178571428571448
2025-04-14 04:05:00+00:00,EURUSD,5m,Bull_Volatile,0.9931080059453985,Bull_Volatile,0.9931080059453985,Bull_Quiet,0.16671336,9.785714285714477,9.142857142857165
2025-04-14 04:10:00+00:00,EURUSD,5m,Bull_Volatile,0.9965641376223517,Bull_Volatile,0.9965641376223517,Bull_Quiet,0.16671336,9.914285714285954,9.1642857142858
2025-04-14 04:15:00+00:00,EURUSD,5m,Bull_Volatile,0.9920298081469179,Bull_Volatile,0.9920298081469179,Bull_Quiet,0.16671336,9.871428571428847,9.392857142857299
2025-04-14 04:20:00+00:00,EURUSD,5m,Bull_Volatile,0.9933822308144047,Bull_Volatile,0.9933822308144047,Bull_Quiet,0.16671336,10.028571428571626,9.517857142857324
2025-04-14 04:25:00+00:00,EURUSD,5m,Bull_Volatile,0.9976801061300401,Bull_Volatile,0.9976801061300401,Bull_Quiet,0.16671336,10.17142857142875,9.489285714285867
2025-04-14 04:30:00+00:00,EURUSD,5m,Bull_Volatile,0.999393561733062,Bull_Volatile,0.999393561733062,Bull_Quiet,0.16671336,10.392857142857345,9.500000000000142
2025-04-14 04:35:00+00:00,EURUSD,5m,Bull_Volatile,0.9999123384633948,Bull_Volatile,0.9999123384633948,Bull_Quiet,0.16671336,10.671428571428695,9.807142857143031
2025-04-14 04:40:00+00:00,EURUSD,5m,Bull_Volatile,0.9802889249804686,Bull_Volatile,0.9802889249804686,Bull_Quiet,0.16671336,11.250000000000108,10.207142857143033
2025-04-14 04:45:00+00:00,EURUSD,5m,Bull_Volatile,0.9923021672932779,Bull_Volatile,0.9923021672932779,Bull_Quiet,0.16671336,12.09285714285738,10.475000000000186
2025-04-14 04:50:00+00:00,EURUSD,5m,Bull_Volatile,0.8017718343696102,Bull_Volatile,0.8017718343696102,Bull_Quiet,0.16671336,12.635714285714432,10.825000000000179
2025-04-14 04:55:00+00:00,EURUSD,5m,Bull_Volatile,0.7596541491459519,Bull_Volatile,0.7596541491459519,Bull_Quiet,0.16671336,12.792857142857208,10.767857142857345
2025-04-14 05:00:00+00:00,EURUSD,5m,Bull_Volatile,0.799865086074199,Bull_Volatile,0.799865086074199,Bull_Quiet,0.16671336,13.20714285714294,11.00714285714304
2025-04-14 05:05:00+00:00,EURUSD,5m,Bull_Volatile,0.9711601517172221,Bull_Volatile,0.9711601517172221,Bull_Quiet,0.16671336,12.642857142857178,11.07500000000015
2025-04-14 05:10:00+00:00,EURUSD,5m,Range_Volatile,0.9019477801249878,Range_Volatile,0.9019477801249878,Bull_Quiet,0.16671336,12.228571428571604,11.003571428571588
2025-04-14 05:15:00+00:00,EURUSD,5m,Range_Volatile,0.8429208662910048,Range_Volatile,0.8429208662910048,Bull_Quiet,0.16671336,12.721428571428802,11.25357142857164
2025-04-14 05:20:00+00:00,EURUSD,5m,Range_Volatile,0.8395192044636439,Range_Volatile,0.8395192044636439,Bull_Quiet,0.16671336,12.364285714285828,11.13928571428589
2025-04-14 05:25:00+00:00,EURUSD,5m,Range_Volatile,0.9337531986893369,Range_Volatile,0.9337531986893369,Bull_Quiet,0.16671336,12.050000000000116,10.96071428571448
2025-04-14 05:30:00+00:00,EURUSD,5m,Range_Volatile,0.9812852669911551,Range_Volatile,0.9812852669911551,Bull_Quiet,0.16671336,11.77857142857151,10.903571428571567
2025-04-14 05:35:00+00:00,EURUSD,5m,Range_Volatile,0.914600642834654,Range_Volatile,0.914600642834654,Bull_Quiet,0.16671336,11.714285714285852,10.942857142857301
2025-04-14 05:40:00+00:00,EURUSD,5m,Range_Volatile,0.8944245817615681,Range_Volatile,0.8944245817615681,Bull_Quiet,0.16671336,11.357142857143034,10.87500000000019
2025-04-14 05:45:00+00:00,EURUSD,5m,Range_Volatile,0.8608609891385995,Range_Volatile,0.8608609891385995,Bull_Quiet,0.16671336,10.742857142857417,10.707142857143056
2025-04-14 05:50:00+00:00,EURUSD,5m,Range_Volatile,0.9024299407481983,Range_Volatile,0.9024299407481983,Bull_Quiet,0.16671336,9.785714285714477,10.517857142857292
2025-04-14 05:55:00+00:00,EURUSD,5m,Range_Volatile,0.8442437928649458,Range_Volatile,0.8442437928649458,Bull_Quiet,0.16671336,9.064285714285779,10.578571428571578
2025-04-14 06:00:00+00:00,EURUSD,5m,Range_Volatile,0.7541959803523334,Range_Volatile,0.7541959803523334,Bull_Quiet,0.16671336,8.364285714285792,10.500000000000112
2025-04-14 06:05:00+00:00,EURUSD,5m,Range_Volatile,0.8496435566448829,Range_Volatile,0.8496435566448829,Bull_Quiet,0.16671336,8.550000000000026,10.671428571428617
2025-04-14 06:10:00+00:00,EURUSD,5m,Range_Volatile,0.693419489468758,Range_Volatile,0.693419489468758,Bull_Quiet,0.16671336,8.571428571428738,10.889285714285839
2025-04-14 06:15:00+00:00,EURUSD,5m,Range_Volatile,0.6840594972572341,Range_Volatile,0.6840594972572341,Bull_Quiet,0.16671336,8.064285714285889,10.353571428571533
2025-04-14 06:20:00+00:00,EURUSD,5m,Bear_Volatile,0.6917330081922172,Bear_Volatile,0.6917330081922172,Bull_Quiet,0.16671336,8.150000000000102,10.189285714285854
2025-04-14 06:25:00+00:00,EURUSD,5m,Bear_Volatile,0.6768169312494388,Bear_Volatile,0.6768169312494388,Bull_Quiet,0.16671336,7.757142857142922,10.239285714285863
2025-04-14 06:30:00+00:00,EURUSD,5m,Range_Volatile,0.8447020021967364,Range_Volatile,0.8447020021967364,Bull_Quiet,0.16671336,7.57142857142853,9.967857142857177
2025-04-14 06:35:00+00:00,EURUSD,5m,Bear_Volatile,0.6742308876112161,Bear_Volatile,0.6742308876112161,Bull_Quiet,0.16671336,7.449999999999957,9.750000000000036
2025-04-14 06:40:00+00:00,EURUSD,5m,Range_Volatile,0.659892451498796,Range_Volatile,0.659892451498796,Bull_Quiet,0.16671336,7.235714285714265,9.507142857142888
2025-04-14 06:45:00+00:00,EURUSD,5m,Bear_Volatile,0.6463513251372344,Bear_Volatile,0.6463513251372344,Bull_Quiet,0.16671336,6.949999999999853,9.332142857142852
2025-04-14 06:50:00+00:00,EURUSD,5m,Bear_Volatile,0.6459381255359294,Bear_Volatile,0.6459381255359294,Bull_Quiet,0.16671336,6.821428571428375,9.089285714285703
2025-04-14 06:55:00+00:00,EURUSD,5m,Bear_Volatile,0.6402665662941995,Bear_Volatile,0.6402665662941995,Bull_Quiet,0.16671336,6.728571428571099,8.73571428571426
